Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.sas.json	24560	-	0	0	0	0	0	0	6	43	0	0	0	0	0	0	0	2	0	0	198	164	0	0	0	5	0	2
fsh-generated/resources/Appointment-1.json	1305	4	1	0	0	1	0	0	0	353	0	0	0	0	0	0	0	0	0	0	19	22	0	0	0	0	0	0
fsh-generated/resources/Appointment-2.json	1308	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	18	15	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleBundleCPTS.json	7399	8	0	0	0	0	28	0	1	253	0	0	0	0	0	0	0	0	0	0	48	41	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleBundlePSIndiv.json	17157	5	0	0	0	0	6	0	1	146	0	0	0	0	0	0	0	0	0	0	91	61	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-SAS-Consommateur-CPTS.json	3995	5	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	42	40	0	0	0	1	0	1
fsh-generated/resources/CapabilityStatement-SAS-Consommateur-SOS.json	5015	3	1	0	0	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	52	23	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-SAS-Consommateur-psindiv.json	3886	3	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	51	22	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-SAS-GestionnaireAgenda-CPTS.json	3955	3	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	41	24	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-SAS-GestionnaireAgenda-PsIndiv.json	3870	3	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	46	23	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-SAS-GestionnaireAgenda-RDVSOS.json	1972	2	1	0	0	0	0	0	0	11	0	0	0	0	0	0	0	1	0	0	35	18	0	0	0	0	0	0
