Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.sas.json	34389	-	0	0	0	0	0	0	13	41	0	0	0	0	0	0	0	0	1	0	20	322	447	0	0	0	4	0	1
fsh-generated/resources/Appointment-1.json	1347	2	0	0	1	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	5	151	79	0	0	0	0	0	0
fsh-generated/resources/Appointment-12345678.json	1206	1	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	47	13	0	0	0	0	0	0
fsh-generated/resources/Appointment-123456789.json	1561	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	10	7	0	0	0	0	0	0
fsh-generated/resources/Appointment-2.json	1350	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	7	7	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleBundleCPTS1.json	8021	2	22	0	0	0	0	0	1	1628	0	0	0	0	0	0	0	0	0	0	5	154	193	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleBundleCPTS2.json	10054	2	2	0	0	0	0	0	1	55	0	0	0	0	0	0	0	0	0	0	2	191	110	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleBundlePSIndiv.json	17835	2	2	0	0	0	0	0	1	133	0	0	0	0	0	0	0	1	0	0	2	211	92	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleBundleSOS.json	14100	2	3	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	3	116	68	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-SAS-Consommateur-CPTS.json	3363	1	0	0	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	3	113	220	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-SAS-Consommateur-SOS.json	4303	1	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	3	26	239	0	1	0	1	0	0
fsh-generated/resources/CapabilityStatement-SAS-Consommateur-psindiv.json	3254	1	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	2	22	149	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-SAS-GestionnaireAgenda-CPTS.json	3323	0	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	2	195	200	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-SAS-GestionnaireAgenda-PsIndiv.json	3238	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	1	0	0	0	2	56	77	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-SAS-GestionnaireAgenda-RDVSOS.json	1944	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	3	75	100	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-SAS-GestionnaireAgenda-RDVpsindiv.json	1944	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	20	228	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-SAS-GestionnaireAgenda-SOS.json	4283	1	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	3	118	129	0	0	0	1	0	1
fsh-generated/resources/CapabilityStatement-SAS-GestionnaireStructure.json	1837	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	2	181	196	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-categorie-orientation-sas-codesystem.json	956	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	9	187	0	0	0	0	0	0
fsh-generated/resources/HealthcareService-ExampleHealthcareServiceCPTS1.json	304	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	2	4	9	0	0	0	0	0	0
fsh-generated/resources/HealthcareService-ExampleHealthcareServiceCPTS2.json	304	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	4	100	0	0	0	0	0	0
fsh-generated/resources/Location-1111111111.json	1071	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	5	12	0	0	0	0	0	0
fsh-generated/resources/Location-2222222222.json	1032	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	5	120	0	0	0	0	0	0
fsh-generated/resources/Location-3333333333.json	1011	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	483	19	0	0	0	0	0	0
fsh-generated/resources/Organization-ExampleOrgaCPTS1.json	624	1	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	2	104	106	0	0	0	0	0	0
fsh-generated/resources/Organization-ExampleOrgaCPTS2.json	631	1	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	2	6	50	0	0	0	0	0	0
fsh-generated/resources/Organization-ExampleOrgaSOS1.json	558	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	5	5	0	0	0	0	0	0
fsh-generated/resources/Organization-ExampleOrgaSOS2.json	574	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	10	4	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitioner.json	570	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	64	5	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitioner2.json	576	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	3	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitioner3.json	575	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	5	4	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitionerRegul1.json	770	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	2	5	5	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitionerRegul2.json	752	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	6	4	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitionerRegul3.json	753	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	215	4	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitionerRegul4.json	786	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	8	5	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-ExamplePractitionerRoleAgregateur.json	1491	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	24	10	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-ExamplePractitionerRoleAgregateur2.json	1393	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	9	8	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-ExamplePractitionerRoleAgregateur3.json	1394	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	345	8	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-ExamplePractitionerRoleAgregateur4.json	1480	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	193	8	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleSchedule.json	337	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	5	8	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleSchedule1.json	340	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	6	8	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleSchedule2.json	340	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	8	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleSchedule3.json	340	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	13	8	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleScheduleSOS1.json	274	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	8	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleScheduleSOS2.json	274	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	2	4	145	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleScheduleSOS3.json	274	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	6	9	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cptsslot-sp-servicetype.json	611	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	7	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-slot-sp-start.json	594	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	8	140	0	0	0	1	0	0
fsh-generated/resources/Slot-ExampleSlotCPTS1.json	1779	1	0	0	0	0	0	0	1	310	0	0	0	0	0	0	0	0	0	0	2	7	15	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotCPTS2.json	2229	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	12	14	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotPSIndiv1.json	1501	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	6	15	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotPSIndiv2.json	1134	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	5	19	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotPSIndiv3.json	1391	1	0	0	0	0	0	0	0	314	0	0	0	0	0	0	0	0	0	0	1	6	9	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotPSIndiv4.json	1549	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	7	125	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotPSIndiv5.json	949	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	5	32	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotSOS1.json	1219	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	70	59	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotSOS2.json	927	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	5	93	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotSOS3.json	926	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	5	119	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotSOS4.json	927	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	5	30	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-BundleAgregateur.json	3082	1	0	204	0	0	0	0	1	79	0	0	1	0	0	0	0	1	0	0	0	352	1428	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-FrAppointmentSAS.json	5649	1	0	64	0	0	0	0	0	55	0	0	0	0	0	0	0	1	0	0	1	217	912	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-FrLocationAgregateur.json	1491	1	0	35	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	0	266	471	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-FrPractitionerAgregateur.json	1817	1	0	46	0	0	0	0	0	31	0	0	0	0	0	0	0	2	0	0	0	272	886	0	0	0	9	0	1
