Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.sas.json	31333	-	0	0	0	0	0	0	6	199	0	0	0	0	0	0	0	1	0	0	159	195	0	0	0	11	0	1
fsh-generated/resources/Appointment-1.json	1348	23	0	0	1	0	0	0	0	457	0	0	0	0	0	0	0	0	0	0	28	26	0	0	0	0	0	0
fsh-generated/resources/Appointment-2.json	1351	24	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	60	19	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleBundleAgregateurSOS.json	14111	30	30	0	0	0	0	0	2	171	0	0	0	0	0	0	0	0	0	0	59	71	0	0	0	0	0	1
fsh-generated/resources/Bundle-ExampleBundleCPTS1.json	7862	26	22	0	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	39	47	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleBundleCPTS2.json	9895	32	13	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	45	56	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleBundlePSIndiv.json	18281	26	15	0	0	0	0	0	1	22	0	0	0	0	0	0	0	1	0	0	62	88	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-SAS-Consommateur-CPTS.json	3363	24	1	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	32	57	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-SAS-Consommateur-SOS.json	4383	24	0	0	1	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	30	28	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-SAS-Consommateur-psindiv.json	3254	24	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	26	26	1	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-SAS-GestionnaireAgenda-CPTS.json	3323	24	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	28	27	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-SAS-GestionnaireAgenda-PsIndiv.json	3238	23	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	25	24	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-SAS-GestionnaireAgenda-RDVSOS.json	1944	24	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	20	23	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-SAS-GestionnaireAgenda-RDVpsindiv.json	1944	23	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	21	21	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-SAS-GestionnaireAgenda-SOS.json	4363	24	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	37	23	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-SAS-GestionnaireStructure.json	1851	23	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	40	20	0	0	0	1	0	0
fsh-generated/resources/HealthcareService-ExampleHealthcareServiceCPTS1.json	304	24	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	24	22	0	0	0	0	0	0
fsh-generated/resources/HealthcareService-ExampleHealthcareServiceCPTS2.json	304	23	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	20	0	0	0	0	0	0
fsh-generated/resources/Location-1111111111.json	1078	24	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	28	21	0	0	0	0	0	0
fsh-generated/resources/Location-2222222222.json	1039	23	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	12	0	0	1	0	0	0
fsh-generated/resources/Location-3333333333.json	1018	24	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0
fsh-generated/resources/Organization-ExampleOrgaCPTS1.json	624	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	10	0	0	0	0	0	0
fsh-generated/resources/Organization-ExampleOrgaCPTS2.json	631	23	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	10	0	0	0	0	0	0
fsh-generated/resources/Organization-ExampleOrgaSOS1.json	548	25	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
fsh-generated/resources/Organization-ExampleOrgaSOS2.json	564	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitioner.json	604	31	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	15	11	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitioner2.json	610	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitioner3.json	609	31	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	10	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitionerRegul1.json	748	31	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	9	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitionerRegul2.json	730	31	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	15	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitionerRegul3.json	731	30	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-ExamplePractitionerRoleAgregateur.json	1325	31	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	13	19	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-ExamplePractitionerRoleAgregateur2.json	1463	31	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	19	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-ExamplePractitionerRoleAgregateur3.json	1464	31	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	20	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-ExamplePractitionerRoleAgregateur4.json	1550	31	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	16	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleSchedule.json	364	30	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleSchedule1.json	367	31	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	11	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleSchedule2.json	367	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleSchedule3.json	367	30	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleScheduleSOS1.json	274	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleScheduleSOS2.json	274	34	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	16	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleScheduleSOS3.json	274	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	14	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cptsslot-sp-servicetype.json	611	30	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	17	10	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-slot-sp-start.json	594	31	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	15	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotCPTS1.json	1779	31	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	14	22	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotCPTS2.json	2229	30	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	15	23	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotPSIndiv1.json	1528	31	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotPSIndiv2.json	1123	30	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotPSIndiv3.json	1377	23	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	13	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotPSIndiv4.json	1576	24	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	11	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotSOS1.json	1219	23	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	12	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotSOS2.json	927	23	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotSOS3.json	926	23	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotSOS4.json	927	23	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	13	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-sas-appointment.json	5309	24	0	151	0	0	0	0	0	108	0	0	1	0	0	0	0	2	0	0	300	829	0	1	0	16	1	3
fsh-generated/resources/StructureDefinition-sas-bundle-aggregator.json	3226	27	0	412	0	0	0	0	0	42	0	0	0	0	0	0	0	3	0	0	339	1322	0	0	0	42	0	2
fsh-generated/resources/StructureDefinition-sas-cpts-bundle-aggregator.json	5330	24	0	324	0	0	0	0	0	52	0	0	0	0	0	0	0	4	0	0	472	996	0	0	0	37	0	2
fsh-generated/resources/StructureDefinition-sas-cpts-healthcareservice-aggregator.json	1606	23	0	33	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	134	236	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-sas-cpts-organization-aggregator.json	1938	24	0	50	1	0	0	0	0	46	0	0	1	0	0	0	0	2	0	0	285	500	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-sas-cpts-slot-aggregator.json	6146	24	0	30	0	0	0	0	0	37	0	0	0	0	0	0	0	1	0	0	205	358	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-sas-cpts-slot-servicetype-aggregator.json	1669	23	0	18	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	36	90	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-sas-location-aggregator.json	1850	25	0	28	0	0	0	0	0	19	0	0	0	0	0	0	0	2	0	0	176	330	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-sas-practitioner-aggregator-regul.json	2449	23	0	59	0	0	0	0	0	33	0	0	0	0	0	0	0	2	0	0	280	783	0	0	0	18	1	1
fsh-generated/resources/StructureDefinition-sas-practitioner-aggregator.json	1614	23	0	36	0	0	0	0	0	23	0	0	0	0	0	0	0	2	0	0	244	612	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-sas-practitioner-role-exercice-aggregator.json	3020	24	0	23	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	150	250	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-sas-schedule-aggregator.json	1872	23	0	22	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	74	133	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-sas-slot-aggregator.json	5223	24	0	28	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	145	176	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-sas-sos-appointment.json	4250	24	0	49	0	0	0	0	0	23	0	0	1	0	0	0	0	0	0	0	216	333	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-sas-sos-bundle-aggregator.json	3965	23	0	160	0	0	0	0	0	41	0	0	0	0	0	0	0	2	0	0	338	744	0	0	0	19	0	2
fsh-generated/resources/StructureDefinition-sas-sos-location-aggregator.json	2458	23	0	25	1	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	178	298	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-sas-sos-organization-aggregator.json	1728	24	0	39	0	0	0	0	1	67	0	0	0	0	0	0	0	1	0	0	270	570	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-sas-sos-schedule-aggregator.json	1407	23	0	15	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	87	141	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-sas-sos-slot-aggregator.json	2243	23	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	111	186	0	0	0	6	0	1
fsh-generated/resources/ValueSet-sas-cpts-valueset-typecreneau.json	1041	24	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	17	3092	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sas-sos-valueset-participant-status.json	779	23	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	14	66	0	0	0	1	0	0
fsh-generated/resources/ValueSet-sas-sos-valueset-typecreneau.json	795	23	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	59	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sas-valueset-appointmentreason.json	732	23	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	18	63	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sas-valueset-categorieetablissement.json	705	23	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	64	0	0	0	1	0	0
fsh-generated/resources/ValueSet-sas-valueset-typeconsultation.json	786	23	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	15	55	0	0	0	0	0	0
fsh-generated/resources/ValueSet-sas-valueset-typeidentifiant.json	717	23	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	14	55	0	0	0	0	0	0
