Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.sas.json	33882	-	0	0	0	0	0	0	21	89	0	0	0	0	1	0	0	1	0	0	23	212	672	0	1	0	13	0	5
fsh-generated/resources/Appointment-1.json	1347	4	0	0	1	0	0	0	1	383	0	0	0	0	0	0	0	0	0	0	6	11	23	0	0	0	0	0	0
fsh-generated/resources/Appointment-12345678.json	1248	2	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	6	10	24	0	0	0	0	0	0
fsh-generated/resources/Appointment-2.json	1350	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	11	16	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleBundleAgregateurSOS.json	14110	6	24	0	0	0	0	0	2	539	0	0	0	0	0	0	0	0	0	0	11	54	173	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleBundleCPTS1.json	7738	6	10	0	0	0	0	0	1	841	0	0	0	0	0	0	0	1	0	0	6	28	128	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleBundleCPTS2.json	9771	5	3	0	0	0	0	0	1	213	0	0	0	0	0	0	0	0	0	0	6	34	161	0	0	0	0	0	1
fsh-generated/resources/Bundle-ExampleBundlePSIndiv.json	17835	8	5	0	1	0	0	0	2	27	0	0	0	0	0	0	0	0	0	0	7	59	138	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-SAS-Consommateur-CPTS.json	3363	4	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	6	38	73	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-SAS-Consommateur-SOS.json	4303	3	0	0	0	0	0	0	1	20	0	0	0	0	1	0	0	0	0	0	7	44	49	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-SAS-Consommateur-psindiv.json	3254	3	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	5	47	47	0	0	0	5	0	0
fsh-generated/resources/CapabilityStatement-SAS-GestionnaireAgenda-CPTS.json	3323	3	0	0	0	0	0	0	1	18	0	0	0	0	1	0	0	1	0	0	6	48	52	0	0	0	3	0	0
fsh-generated/resources/CapabilityStatement-SAS-GestionnaireAgenda-PsIndiv.json	3238	3	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	6	48	48	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-SAS-GestionnaireAgenda-RDVSOS.json	1944	1	0	0	0	0	0	0	0	15	0	0	0	0	1	0	0	0	0	0	5	30	40	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-SAS-GestionnaireAgenda-RDVpsindiv.json	1944	2	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	6	30	39	0	0	0	2	0	1
fsh-generated/resources/CapabilityStatement-SAS-GestionnaireAgenda-SOS.json	4283	3	0	0	1	0	0	0	0	17	0	0	0	0	1	0	0	0	0	0	6	55	61	0	0	0	2	0	0
fsh-generated/resources/CapabilityStatement-SAS-GestionnaireStructure.json	1837	2	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	5	31	45	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-categorie-orientation-sas-codesystem.json	956	1	0	0	0	0	0	0	1	8	0	0	0	0	1	0	0	0	0	0	6	13	149	0	0	0	0	0	0
fsh-generated/resources/HealthcareService-ExampleHealthcareServiceCPTS1.json	304	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	8	21	0	0	0	0	0	0
fsh-generated/resources/HealthcareService-ExampleHealthcareServiceCPTS2.json	304	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	7	20	0	0	0	0	0	0
fsh-generated/resources/Location-1111111111.json	1071	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	11	24	0	0	0	0	0	0
fsh-generated/resources/Location-2222222222.json	1032	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	11	25	0	0	0	0	0	0
fsh-generated/resources/Location-3333333333.json	1011	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	10	21	0	0	0	0	0	0
fsh-generated/resources/Organization-ExampleOrgaCPTS1.json	624	1	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	5	8	16	0	0	0	0	0	0
fsh-generated/resources/Organization-ExampleOrgaCPTS2.json	631	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	5	9	18	0	0	0	0	0	0
fsh-generated/resources/Organization-ExampleOrgaSOS1.json	558	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	8	12	0	0	0	0	0	0
fsh-generated/resources/Organization-ExampleOrgaSOS2.json	574	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	9	12	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitioner.json	570	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	7	12	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitioner2.json	576	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	8	11	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitioner3.json	575	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	5	7	12	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitionerRegul1.json	770	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	13	13	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitionerRegul2.json	752	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	9	12	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitionerRegul3.json	753	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	10	13	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitionerRegul4.json	786	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	9	13	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-ExamplePractitionerRoleAgregateur.json	1262	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	15	24	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-ExamplePractitionerRoleAgregateur2.json	1393	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	13	25	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-ExamplePractitionerRoleAgregateur3.json	1394	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	13	26	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-ExamplePractitionerRoleAgregateur4.json	1480	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	5	13	27	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleSchedule.json	337	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	7	32	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleSchedule1.json	340	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	8	32	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleSchedule2.json	340	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	7	32	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleSchedule3.json	340	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	8	27	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleScheduleSOS1.json	274	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	6	21	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleScheduleSOS2.json	274	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	7	22	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleScheduleSOS3.json	274	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	6	22	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cptsslot-sp-servicetype.json	611	1	0	0	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	2	12	18	0	0	0	3	0	0
fsh-generated/resources/SearchParameter-slot-sp-start.json	598	1	0	0	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	3	12	19	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotCPTS1.json	1779	1	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	2	16	38	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotCPTS2.json	2229	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	2	15	49	0	0	0	0	0	1
fsh-generated/resources/Slot-ExampleSlotPSIndiv1.json	1501	1	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	2	14	27	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotPSIndiv2.json	1134	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	12	24	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotPSIndiv3.json	1391	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	14	22	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotPSIndiv4.json	1549	1	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	14	29	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotPSIndiv5.json	949	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	12	26	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotSOS1.json	1219	1	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	3	13	26	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotSOS2.json	927	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	11	22	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotSOS3.json	926	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	9	20	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotSOS4.json	927	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	8	17	0	0	0	0	0	0
