Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.sas.json	31152	-	0	0	0	0	0	0	10	49	0	0	0	0	0	0	0	1	0	0	215	181	0	0	0	7	0	1
fsh-generated/resources/Appointment-1.json	1305	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	53	0	0	0	0	0	0
fsh-generated/resources/Appointment-2.json	1308	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	49	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleBundleAgregateurSOS.json	13480	8	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	50	67	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleBundleCPTS.json	7431	6	0	0	0	0	7	0	1	0	0	0	0	0	0	0	0	1	0	0	42	64	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleBundlePSIndiv.json	17157	7	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	56	86	0	0	0	0	0	0
fsh-generated/resources/CapabilityStatement-SAS-Consommateur-CPTS.json	3363	5	0	0	0	0	0	0	1	35	0	0	0	0	0	0	0	0	0	1	63	61	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-SAS-Consommateur-SOS.json	4383	5	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	66	41	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-SAS-Consommateur-psindiv.json	3254	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	72	39	0	1	0	1	0	0
fsh-generated/resources/CapabilityStatement-SAS-GestionnaireAgenda-CPTS.json	3323	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	65	42	0	0	0	1	0	0
fsh-generated/resources/CapabilityStatement-SAS-GestionnaireAgenda-PsIndiv.json	3238	5	1	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	67	40	0	0	1	0	0	0
fsh-generated/resources/CapabilityStatement-SAS-GestionnaireAgenda-RDVSOS.json	1944	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	51	39	0	0	0	1	0	0
