Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.sas.json	20956	-	0	0	0	0	0	0	6	52	0	0	0	0	0	0	0	1	0	0	164	194	0	0	1	5	0	1
fsh-generated/resources/Appointment-1.json	1305	13	0	0	0	0	0	0	1	253	0	0	0	0	0	0	0	0	0	0	33	47	0	0	0	0	0	0
fsh-generated/resources/Appointment-2.json	1308	12	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	30	30	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleBundleCPTS.json	7402	16	0	0	0	0	32	0	0	94	0	0	0	0	0	0	0	0	0	0	52	54	0	0	0	0	0	0
fsh-generated/resources/Bundle-ExampleBundlePSIndiv.json	17157	14	0	0	0	0	3	0	1	139	0	0	0	0	0	0	0	0	0	0	107	92	0	0	0	0	0	0
fsh-generated/resources/HealthcareService-ExampleHealthcareServiceCPTS1.json	304	13	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	27	47	0	0	0	0	0	0
fsh-generated/resources/HealthcareService-ExampleHealthcareServiceCPTS2.json	304	11	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	26	47	0	0	0	0	0	0
fsh-generated/resources/Organization-ExampleOrgaCPTS1.json	634	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	40	0	0	0	0	0	0
fsh-generated/resources/Organization-ExampleOrgaCPTS2.json	641	12	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	29	27	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitioner.json	570	4	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	27	26	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitioner2.json	576	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	27	26	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitioner3.json	575	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	25	0	0	0	0	0	0
fsh-generated/resources/Practitioner-ExamplePractitionerRegul.json	726	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	28	30	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-ExamplePractitionerRoleAgregateur.json	1262	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	41	29	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-ExamplePractitionerRoleAgregateur2.json	1393	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	31	29	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-ExamplePractitionerRoleAgregateur3.json	1394	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	31	34	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-ExamplePractitionerRoleAgregateur4.json	1480	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	34	28	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleSchedule.json	337	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	27	30	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleSchedule1.json	340	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	33	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleSchedule2.json	340	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	26	32	0	0	0	0	0	0
fsh-generated/resources/Schedule-ExampleSchedule3.json	340	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	26	35	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-cptsslot-sp-servicetype.json	611	2	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	33	22	0	0	0	0	0	0
fsh-generated/resources/SearchParameter-slot-sp-start.json	598	2	1	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	45	30	0	0	0	1	0	0
fsh-generated/resources/Slot-ExampleSlotCPTS1.json	1762	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	37	40	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotCPTS2.json	2219	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	41	29	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotPSIndiv1.json	1501	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	40	28	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotPSIndiv2.json	1096	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	42	26	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotPSIndiv3.json	1350	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	37	37	0	0	0	0	0	0
fsh-generated/resources/Slot-ExampleSlotPSIndiv4.json	1549	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	33	28	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-BundleAgregateur.json	3088	2	0	0	0	0	0	325	0	75	0	0	1	0	0	0	0	1	0	0	750	3153	0	0	0	16	0	3
fsh-generated/resources/StructureDefinition-FrAppointmentSAS.json	5116	3	0	0	0	0	0	103	1	80	0	0	0	0	0	0	0	2	0	0	578	1111	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-FrLocationAgregateur.json	1482	2	0	0	0	0	0	44	0	23	0	0	0	0	0	0	0	0	0	0	317	703	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-FrPractitionerAgregateur.json	1808	1	0	0	0	0	0	76	0	56	0	0	0	0	0	0	0	2	0	0	758	1154	0	0	0	16	0	2
fsh-generated/resources/StructureDefinition-FrPractitionerRegul.json	3069	2	0	0	0	0	0	179	0	62	0	0	1	0	0	0	0	3	0	0	982	1186	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-FrPractitionerRoleExerciceAgregateur.json	2524	2	1	0	0	0	0	35	0	17	0	0	0	0	0	0	0	0	0	0	322	369	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-FrScheduleAgregateur.json	1460	1	0	0	0	0	0	22	0	10	0	0	0	0	0	0	0	0	0	0	162	284	0	0	0	3	1	0
fsh-generated/resources/StructureDefinition-FrSlotAgregateur.json	4372	3	0	0	0	0	0	36	0	20	0	0	0	0	0	0	0	1	0	0	285	401	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-sas-cpts-bundle-aggregator.json	5094	2	0	0	0	0	0	195	0	44	0	0	1	0	0	0	0	2	0	0	1015	1258	0	0	0	20	0	1
fsh-generated/resources/StructureDefinition-sas-cpts-healthcareservice-aggregator.json	1181	1	0	0	0	0	0	21	0	16	0	0	0	0	0	0	0	1	0	0	272	454	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-sas-cpts-organization-aggregator.json	1911	2	0	0	0	0	0	36	0	23	0	0	0	0	0	0	0	1	0	0	404	674	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-sas-cpts-slot-aggregator.json	4654	2	0	0	0	0	0	26	0	25	0	0	0	0	0	0	0	1	0	0	371	406	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-sas-cpts-slot-servicetype-aggregator.json	1669	1	0	0	0	0	0	12	0	5	0	0	0	0	0	0	0	0	0	0	70	106	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-sas-sos-appointment.json	4119	2	0	0	0	0	0	65	0	23	0	0	0	0	0	0	0	0	0	0	440	358	0	1	0	9	0	1
